Id,Predicted
53068,286464.143103775
86881,490978.9303477884
139931,362323.58355089335
28172,378635.70980752876
33064,311723.49072693073
132964,390214.0382526209
6659,324457.8416043497
41439,338785.9528086985
173569,588701.7977817354
51884,361837.3915630168
79344,391191.7488407545
135953,497874.3561782415
111168,390011.6481712655
21917,366236.7115690985
175399,536379.0835741488
83416,334747.0232623611
106679,389773.67658296396
7803,363342.278855557
144251,908078.1238452324
14049,363941.5421222318
110009,400603.0510395139
19063,403757.34121820837
167231,556131.3384800723
30155,317677.7313930319
142986,466569.1972626013
87017,278337.74801529007
98611,295323.0719757846
28751,390154.5008580899
31691,435860.23294416344
174308,814194.7231326412
156588,320286.5796950227
80324,530842.4006938628
132929,449723.37002966483
185162,626306.5425708058
3309,406204.4228425325
139618,366572.1648277094
95357,316535.80761479377
179015,558103.5539424308
95640,344814.86867634277
125040,363209.2433000084
77416,265089.686233557
105189,273045.8529347
88685,517770.61638623464
97858,376193.9475823774
135150,282850.3787568956
167898,374693.00063404837
3832,358977.72744405
74829,313708.4976969555
93085,341141.03718193143
13030,395875.4737153174
83814,489991.0153921788
23760,356292.8559670651
117845,367625.24266243266
33826,467652.5838522119
116235,311115.2499625807
76780,265632.2637216359
45419,310176.7145362659
150227,358627.3343753053
64885,348634.64317981526
55808,379885.7134628523
72958,470099.410437807
14481,407794.2620022855
47379,426283.5897560737
27661,427051.82058505906
50159,394705.33390909474
168050,534875.2485245152
72270,408005.8800763864
176165,710716.9590683333
22306,335575.5159691199
174014,501488.36883296823
174334,551096.6754840801
128398,450602.59432473185
146498,398956.01245162974
77060,298822.48501647986
130041,452849.6403848958
47515,308345.7664950651
127454,362069.35630277626
185456,686856.2945560456
27186,259170.2546332468
90747,371300.9008644053
11996,257255.41602742943
87973,376653.44911021355
105528,757524.5910695414
34594,377136.52978006087
137401,584512.7864588089
167714,480059.3586356
153799,257176.91988303277
26483,326793.0972605766
84134,471047.2201396299
115695,598775.9830555774
168406,434479.0804080418
160508,385985.8185263936
28857,374784.4895850367
133965,554098.449294895
123199,375471.3691466022
85900,400749.78312420775
162853,389357.5756424839
6882,325052.48590308917
185668,630044.7594424888
30203,321824.8380527655
23737,353024.2364960236
79955,446918.6365726105
81497,449764.54531872977
58770,278932.9771401401
142117,293678.37311859906
124597,473107.3686369619
61352,420315.53681742563
67562,367490.6389258532
122915,261298.62502849483
146661,422076.5161745682
124052,611480.849285562
114732,434611.69313490915
141060,472789.8372382258
86746,517391.5287035634
88573,314494.5179056576
34302,350138.0427876292
9714,509525.5876905092
140126,452559.51600084215
131720,466170.68781446514
162035,320785.46072929027
173464,526004.5729728951
140266,348485.7222055883
57560,366158.4833228713
55906,268214.4795697206
147298,366594.5392998743
26477,324824.41021953884
27915,358868.1928501287
136272,477458.6843109873
59771,736327.2497036036
21560,312924.44199870847
142489,415253.93672858283
39115,487396.03024911846
87497,431795.77302239096
166171,473540.70970700955
14501,360888.9901782392
4387,331069.3032472263
76944,271533.50569844706
46423,368726.35354256746
91832,259676.94118684356
74557,330564.51680033165
182741,640963.337873852
77870,481629.4974320776
143208,320795.25047402835
44046,311790.0891620294
88335,317716.51277995715
97923,463362.35373487405
110779,354947.12762354827
30371,332294.0786073013
61865,277896.4002119781
2098,359734.42788951495
30489,321687.3690164813
53989,411092.98428698943
170815,527467.3702938365
34273,347137.69876996486
72696,355218.0341204723
85554,312256.6767754467
158826,381267.8113923875
21295,390094.97254755127
99636,669697.4343373246
184981,574345.452631427
11088,274265.14115710754
179567,592269.7857896109
10961,380489.0380291961
11691,301230.52172298986
178084,614792.7679639579
78305,504050.6958032793
164510,488676.8869186308
97386,358496.025167872
25664,323025.2717459709
80901,296986.0448629563
76659,300964.0477030085
106414,319495.8334017965
164347,525683.6232159553
62456,352518.2475576469
32703,339510.45125578204
129518,352389.1751550282
61381,346587.2579408235
108939,378277.67280327325
82233,246232.62112246003
103785,370124.32373684976
84469,410879.7650422205
184903,522708.15405402926
51898,365622.5110107514
130043,464296.5802507516
142637,455135.67034883326
96691,562360.668335329
19457,357392.74287526036
104091,454441.7180082297
179368,529725.7750669153
61120,351991.499340403
135766,367378.50679389265
179003,538396.2529340306
184433,650937.8405421573
100955,344962.2209576535
74172,370915.83972372016
91388,313718.07146662584
83992,475655.3091560419
18066,370327.6949526894
95073,537427.7227000477
30391,304530.3031474822
92954,392998.5806616354
53791,405139.73233207274
80180,357872.9626982051
12007,306647.25797448325
36273,369932.35347271437
135129,318668.13706583827
37724,333299.53694802115
321,397133.9104022961
172312,668472.3036938757
183181,544410.3144821045
16214,363952.64890615165
13125,418344.81147689425
144838,469081.92617249954
167435,605113.5387244127
105859,300074.4497464742
17181,424673.5044021202
9888,440500.34339097445
173283,545541.2452600623
112135,420302.7100009164
36172,333757.56864104373
180313,546307.6185432477
6652,337084.3176921009
73202,409727.78986127494
49309,414494.27976020525
121891,293759.04537099734
146137,367109.52925365337
25400,328743.6173121709
152296,535610.2924969158
128366,480719.07272581634
113980,358419.45033404895
152819,360723.8261148941
34455,402097.3340879524
78520,583212.0680883504
33348,312418.71720298944
138056,319954.42344267754
54279,363264.66886082623
140315,433843.102360556
79875,287998.1191926335
67643,568330.141377828
45515,353822.37228123384
130464,276340.31975975225
66079,340631.2892911221
70763,664607.4896816165
55054,321854.3033454725
88874,473641.8797219752
97328,364219.3134312196
69757,374007.5450037505
76383,491098.8128842085
62211,340527.3527315615
21375,358233.5509695943
10882,349156.36792915873
32027,423379.4792472827
177205,595586.6981978675
19962,326523.9389509498
10846,356064.59202212235
116163,411569.9921849771
106208,337444.5549402944
127064,336200.795863953
158042,355467.4507079962
41148,356488.6272435417
148671,487782.91152285883
13178,336416.32563488855
144563,444673.8786658879
6567,381104.9510025076
98050,387165.55297991907
75756,413029.5479522323
128982,408579.0444495476
135861,381745.1601434806
18478,332821.8193824067
172476,396613.11088725715
35192,374315.84472267557
167944,457726.48922378715
80408,337794.86833036185
48569,353660.44231856166
115572,301322.4640113593
66400,423469.93252273207
181118,552106.6880469155
137419,419316.2197079699
122777,431874.844428797
78949,498315.1748811697
55620,429640.08476283186
108153,328783.7495976991
122770,386846.6697885073
85276,295864.32004723896
180810,505190.2801612084
74876,328522.97728931217
42379,402416.50765344093
76983,292007.18625392974
67590,418983.642265529
130257,611686.1538038059
180380,551870.8530045019
85769,354817.16590133286
37079,348890.08435279527
107490,284417.0771892956
55456,924350.792212227
43183,428998.0977159959
15794,354470.83389770496
123534,339645.17145505326
101412,528676.0299685138
24384,365299.07466124924
160913,313536.2197942618
124335,326304.7886905034
146538,414254.0115550383
107434,426947.5726127744
133159,456498.89240325225
92372,530081.5453332268
105731,438100.60616429104
75783,357480.007614877
184385,565113.284822325
137647,496342.1328827122
46975,282600.1641470032
75462,414823.2936728335
162010,481071.2908607985
91795,269075.3099473349
122671,428958.8235649637
46799,458481.42110795935
151610,796742.9258762214
92647,380732.95986465516
148503,391191.7488407545
59457,339977.0182009734
103990,346872.9547285851
6113,331230.9976534133
150889,347561.70958667103
152346,415773.8362379591
109084,361726.98440201377
4476,317251.4484383967
184598,676537.8348283567
60969,350951.07301400125
131552,453402.7728926732
17936,355695.331840845
98147,296650.89220887364
81878,445842.46328270563
93624,399516.46362148284
137260,382666.6155424841
81668,349540.1733636768
149659,408716.22474551806
15813,291286.25813903473
122593,540223.1364443786
58767,419162.68963595334
65138,326703.3531807274
76706,276635.6407555101
114337,351068.90473523416
130725,442980.81375500024
151565,427364.71725240845
142022,324319.2478678622
103098,309694.33207478595
134718,485658.8582977036
40951,337980.47556736576
73677,413609.7695458642
62969,542867.3951839439
78403,627550.1439181181
109250,369695.3511950896
164809,563511.6910067692
157780,513662.9087626174
123742,319573.8448367409
175466,665520.8161641008
139855,422437.3313951058
178514,600826.0822455363
160491,498984.74870386935
18705,390416.5333609549
180510,477823.09537259705
55139,303861.9037750059
124874,292372.7803625944
599,376205.42828574363
103573,418779.11034756806
13929,383777.64083172334
51596,552528.0727466269
81605,464580.05089354585
53776,329959.7889062048
156223,314369.77370882285
107180,305824.8471947322
101411,477721.0322490022
56811,309071.1858593109
137504,363187.07544360834
165278,482821.521552542
24216,318600.06947811786
126019,506193.3916894367
6572,369582.54634099436
99480,411720.7412189498
95660,343334.32536202815
49029,339873.28127864015
125037,356934.95236176276
77166,365667.1453891384
175919,699741.0214213271
68023,435102.7122630328
57047,451511.094742058
44491,306825.11403438315
153999,466298.7430028288
111731,509261.3149708318
65391,329094.9409717008
107602,285512.82730350504
100263,402391.9468485626
166747,699335.405403186
176145,583888.7927548207
30517,317077.22486917634
146620,396189.7085428667
103356,445747.23122951575
54810,470228.54483026627
28175,369176.7337889673
104285,392854.6866323669
8724,317658.342474768
19018,356532.14657782734
147991,409952.92188703886
153630,311400.21490767406
116969,469812.5720731426
94811,391060.45040766546
11170,375059.0904931999
72629,328874.0651539667
60762,405288.1261033212
121743,608372.4042719981
145038,453430.4472463065
92121,288869.54643042095
23163,366762.3913776342
72598,308873.1751302973
90777,488676.8869186308
116075,250240.01123850804
38109,316564.78866013524
161246,343355.28146574565
73490,290212.6301249805
184475,646542.7053575877
165134,553642.0742881116
132071,396431.59736162226
143462,374704.4355314499
95999,733120.9088651765
107190,523969.8655331617
152215,332476.6633401834
8960,370632.961319075
26872,352658.12934444327
156170,477502.3989601543
156827,497130.41049218044
3310,412752.3384670821
165895,508919.51843925216
109155,376320.25459144387
2260,297766.51194251043
157994,370915.83972372016
90158,413231.27178116713
154679,338548.2409279559
6704,384704.002226923
83990,502100.9110419849
140150,362124.6079173709
107386,419700.2909598299
92266,312294.7963721491
27435,278422.70291742194
78833,355706.1869665584
2334,293132.17815262213
138882,336590.9033118215
171310,374841.68152302905
137548,348858.1439737133
19311,395283.93923029467
11537,317193.363281236
119418,493111.2023839734
6799,387437.4015398329
82963,315763.95769872074
113766,463136.1578136971
65848,303213.4775583797
125298,425309.01978182024
28638,369695.3511950896
109624,283023.0696232326
154299,548144.6185588929
136836,488870.797436971
18975,477866.8433861205
130212,361870.5202821028
133029,493683.37935393874
124323,382958.6783998467
73229,360195.8088985101
84012,375540.12630236556
71027,283360.1201266621
11434,320306.1290330516
56070,430493.1829694661
112326,254755.38316544
42721,299424.9679044241
8328,420816.088109842
121409,527113.3545608759
178638,497100.0689858581
90472,335739.4112117574
185350,526389.9713483622
44619,351905.57440506987
110611,329617.6009599847
46421,365767.5926639353
41054,347031.77691475593
142907,473670.78941035527
5788,359811.2836628565
18370,283507.1651650198
21406,368220.3324906321
178471,603545.9118370502
89200,329175.2962248658
3133,343575.3977952554
183972,576769.3663618054
148414,508283.1460057613
42067,505622.1457954349
64633,364119.2913456211
51950,325648.22002551804
125547,244876.2600159799
165081,578461.5980093929
147193,384880.14605661464
63338,335104.7626770175
83860,492674.98721014074
94298,567013.5202900787
43079,392950.61013003037
121301,430729.72489988356
35123,315532.76994258544
136195,693977.8430233792
109544,297348.79801791144
146925,351733.7874549039
106399,255230.07041648636
48204,379144.4732817434
51538,302640.31282758067
17549,356053.7259589216
36958,339614.0774342823
26229,386646.0262408759
153944,363930.43567725894
167531,396334.8241172935
26330,306086.28381927265
36901,328984.48452619766
31391,293024.84959649446
135665,342413.5219212886
81040,316680.73937808466
121746,377966.109983144
38590,257601.08379153223
138402,440003.23296519695
17017,399187.4077848759
104614,281009.1691259545
123620,344972.74852981896
33102,301902.3460812069
107225,367647.6814113293
168721,539152.5889720493
52449,405547.94600278774
87890,478917.99818466033
40565,336026.42052181676
85701,361826.3493306432
748,333716.829236927
177672,537640.9779021429
50951,388799.5102011314
112823,346333.50279076654
61287,333116.50032129366
74527,328643.3080286872
66423,497373.2092226384
184017,696417.6519498653
2640,371232.9198629418
107164,316748.39690886386
75377,386657.82592123636
53430,299626.0653506607
158261,450135.29260646924
