Id,Predicted
143666,402453.4509880923
133473,446391.1117968378
87090,387674.3423640498
177682,603774.883414427
14884,332609.3526685835
75813,521171.5514832877
17480,318656.8630147152
166111,492163.4523543075
158920,496553.78510733874
5187,226467.0616706153
28421,842086.1785158485
144392,400254.76988402836
92195,490779.8196444046
128288,371198.77408344485
39947,275185.62900912226
28071,452472.5855494234
53423,263006.053563391
125624,387420.37351942074
136709,433300.591274628
116081,310185.1127521983
170853,566220.6946737795
78141,416790.798691437
38446,317130.67193678627
86241,471092.7692896568
111970,380630.02895953815
95434,398618.7430738821
13143,378749.9319447241
14810,291546.40792689414
49733,288628.0315616124
159661,383380.75611693464
98568,370980.55947267596
66455,527679.4573865681
65107,335463.1471847629
134020,423677.73939867044
75751,534744.2389939709
32659,304033.83069991285
100289,646728.4987280382
152969,706886.1116723947
94575,387571.4791005969
106594,390981.47817534534
133819,710233.646471665
80935,369272.1411054785
184410,633803.6359889085
103542,416440.2480864267
86474,681059.4728745804
106758,464622.76092013874
60682,302311.8174593212
71691,422331.3622081951
159800,531018.1294882225
112280,371565.54148034117
185828,569399.0342439344
115504,600571.2421567031
6703,317963.0548175849
94809,445906.4086515808
53536,378057.7798634025
184549,586628.033163079
177782,814798.9454397965
14258,435147.5198522137
108557,377515.7426681936
150798,554845.4457916087
9770,558635.8771276601
106413,379944.67010905326
18060,271036.12875874055
170245,559454.0745687495
80886,364404.73356958583
172873,641746.8730388625
93959,337137.71282523713
185787,580075.0372169962
98229,486926.8910164768
11578,377830.4671801192
142543,504902.58254907123
31442,275275.7660733037
6515,354908.34002083546
60930,341714.6745577184
100334,630883.8035103934
44313,206313.6260148854
20006,281960.7630555863
36049,312074.5132429218
107596,446886.6593541611
182002,718312.6852385338
73763,488530.06740744796
52956,297770.42571452213
66831,520255.68198344146
33770,410663.43650370685
24064,305446.12623877084
5526,326037.1303558659
157148,532521.6352976805
7990,293687.24590111733
126748,409866.247927837
64078,388507.67338909075
31553,337315.9232748263
5249,341521.60468386614
165093,604281.8258428813
182173,567725.6706043455
39012,336344.1367290579
78244,564699.7727780758
27738,311805.52834855334
59974,377670.6775010931
171871,585582.3517676267
110630,408644.5889963144
96578,639952.146797953
166097,754273.6703404464
99930,741419.6067590959
134077,510985.7459217338
19746,253955.3657115322
47363,411692.1296722599
38562,246501.5946244089
31943,386152.6014781676
15946,284340.8770054805
74268,420515.09944714315
86434,710661.5094079444
6001,316689.05745384505
155030,534716.7033811779
64897,399889.3040426888
117216,303204.88800108247
110742,426161.36341864953
21780,336036.39810534246
163867,511833.9141417634
120310,367584.4351361716
165096,543827.1017087908
19522,416203.30725855334
31921,289222.6800413075
88252,414546.33592599956
61886,397015.51833767735
155455,452883.8510546552
19509,416203.30725855334
130251,537137.161539688
100635,361384.2944561342
29515,218506.51939617138
39175,384922.80509550625
143781,417358.36883377435
138223,643704.2632640902
162122,427144.9013353402
6808,334753.6916140816
112955,459066.08601896756
52098,385485.3747035927
167162,767281.4192930032
32648,297985.7379622144
102536,435529.8203889064
27419,238116.79273025304
147074,423822.30797523644
46393,347970.929708164
43392,567624.8585506477
181590,593496.3169647576
51651,614961.4927303318
91056,890963.2849841666
111379,435331.24064238835
98112,402244.00197686045
7289,308031.4412978076
88112,414611.2155363549
67654,544025.8248996226
63625,246524.98555654348
157245,488993.0143344583
51179,332518.5844104134
20417,262372.16028759844
60536,305110.9257383685
28014,326183.11036265094
117035,445505.8650058404
47268,300344.37734721357
17360,310402.8579367974
173785,466719.5473876925
176077,610891.29585662
163955,592015.5878831187
63168,383077.33007018454
39729,313157.96712207794
86946,350833.3375904459
90190,497712.87027586653
80985,474062.9514903496
106740,483674.67323250324
164350,574841.8370220057
78639,625524.7885137814
149783,344443.74645177525
38755,263975.72571102745
40500,299232.18426166434
42802,260750.80407927884
10975,361662.8815094434
18013,355805.57951012807
84535,390438.3279306759
177333,609070.6873973499
35779,363163.0875079675
5659,239740.98386776098
90958,397812.411470819
134128,466645.6666429762
28476,1013369.0071785903
181695,626789.6805592917
128569,543099.7171163567
37312,395377.284548358
148522,509384.4823583115
122698,501423.6343143786
70714,1003552.628212589
93498,865364.7907179856
71450,425109.8180626192
94312,657292.2948106115
96432,437767.78337443736
95420,492399.65302725544
153937,515123.1234950687
76184,443459.2593583054
48415,346772.08799168246
77193,372535.36502549355
91565,440123.71501970914
146829,747145.742736771
171654,582017.8600023404
99811,555727.0608882316
177619,501303.73984854575
161779,560354.5794761786
59934,271609.6616163791
71986,353887.74435503455
92257,453046.14433890197
124054,620472.1417203303
123382,490049.93215667363
167488,580030.6827515635
121157,462536.05331020325
30749,364359.49593631935
93719,456292.6541868448
137021,569337.4711401996
108804,502418.77184886887
35524,225111.66306319315
51035,494253.3425410905
39686,324484.1276197862
169673,552577.4622772906
120699,475508.78665756277
107878,598506.4776999688
160896,485462.5741653775
163754,501800.604956584
623,248264.7274492286
59,211767.05339207893
154907,413012.68771858496
49651,352307.0362512826
59667,319092.71469722263
74963,421612.51856651413
126875,458146.06927573396
181679,851043.0553426569
80070,389018.3772224518
142236,466245.4692220016
1054,254897.45381135755
5799,223016.49358187016
105140,451602.60993616073
154118,604078.8009697708
163059,494818.47560359
31871,369159.30099083105
3526,281283.52382194373
132862,540114.0872207033
32634,304788.13200390723
32783,378426.5947278804
93411,638151.1007690621
121371,396663.1078619151
96258,399495.70337785146
153058,482032.2213186558
154063,453931.52731722087
102591,459158.1222872405
92060,307365.7725959413
167754,786244.3649436956
115251,435340.56701576035
5874,260109.21472786553
125291,392741.6147830942
104119,449774.6750073447
164744,568080.9155489979
150283,466311.3690122498
85406,414201.65390395134
146793,461978.89156636223
159734,381562.49666573905
176003,606993.2775247124
15705,380462.7444074191
155850,720536.5958088132
141636,476673.1087562513
80198,455907.38670088985
142549,448702.8863873809
76123,576764.8195334863
66067,388269.5118275835
124729,505533.27063909546
170544,475101.7518549898
66358,365666.3311769395
26685,350709.40127559553
38349,288951.0822658753
131094,351761.21975808236
162679,392090.2901499482
10683,299439.12757044774
176532,666149.7474268961
106162,445937.87265282654
168677,704209.8975659453
17597,331562.92414268246
49759,288628.0315616124
46483,311744.1238982689
27644,311519.15628727176
177462,472724.1459336829
8540,569451.1798939506
133706,337133.6491219006
114829,463870.667068115
20667,358837.5874256187
62054,288210.8971260654
102867,610639.9855559369
43353,413278.2073355604
127522,404167.29661243723
82662,396881.63056705426
132412,527404.0671544687
60662,444547.3401911062
103776,494576.5688026138
147289,435913.0102506577
96948,580255.3705167559
173330,755850.243653898
5478,400234.8016293162
71252,373541.0265607451
103821,537280.0511704439
25678,284525.42118478415
100687,350900.18077027507
95385,354906.7870382553
140058,455505.0150234644
107179,391068.05825309263
107554,337303.93763109954
119904,566924.5559229238
155898,452724.969042178
171859,535528.1329176375
153423,394826.9550044524
127764,405358.211878607
117134,386289.18504521414
148567,496694.8439540794
49617,328272.15590475925
166616,532740.877872032
161230,528237.1157639822
105588,513782.70910273894
156383,782341.6144499569
135091,370036.19553213386
5489,400234.8016293162
64237,293323.912958227
25557,380581.3729946147
131463,485766.8402602068
59740,361980.34421150386
1670,283595.02251152566
108766,414467.14151425386
81754,452352.7854108337
181980,529644.2262433262
111025,450419.7399941423
178545,607204.8382147958
33226,230788.91576958404
103924,521984.05684896593
120475,495633.9028198335
54866,330721.86777757795
82875,356702.9797451134
143714,437871.48917504813
112114,514883.0907287854
115071,356975.74556366977
42389,319976.2451587014
5647,313852.2437832277
99075,640545.4425774938
56141,426436.8981356115
174764,584608.798732108
108504,357708.03214920673
38022,341141.8962793175
124472,324126.07151371316
4993,229516.3538852444
112696,400470.24890737067
123789,353938.97458308015
89918,435814.8597588045
70793,934282.3552755183
176683,634512.7793120703
144546,736639.1352695165
159534,547330.8735389408
170476,536483.158195611
118497,411851.1315962585
123416,424807.53812234977
121509,406044.2791831132
140920,406623.89679154457
124466,928537.5541379935
156739,405212.01384194894
84022,430832.18622862676
17155,450514.2600830203
86686,390268.64267704124
176906,715106.1841019865
91301,275073.5077949479
9455,400181.7031137271
149145,674685.4359040542
132171,613781.0205244699
112436,493986.88287488156
20694,336720.3999886386
28940,325949.5241278947
183423,576589.4338674999
127360,477222.28661806905
152866,457686.6007682625
80085,503497.0985264591
179001,579994.0353542396
20974,417231.7602565183
64593,495885.85065866756
162499,515321.50029506587
57690,579634.4033477596
80760,510070.81909724436
48130,433016.38233092503
124983,570465.2830457699
104658,421304.20412984025
165438,563365.2002165405
16242,311607.06796859286
79878,343344.736320843
116283,416331.2263570178
169394,649806.2804894998
178586,655084.8746133153
79265,604423.4416086521
80459,490084.22977348196
21529,425761.25558265904
10068,332898.456739733
163703,493291.8095486817
126647,513352.6081390271
40602,364924.97792814695
1364,279838.5757833199
151302,575824.1254134427
66629,429720.7475830493
133763,555777.3309840634
28911,431048.78605604003
160851,505831.83572721126
164844,420793.5347773704
109083,472448.4055573583
3235,251647.66153268
109078,435962.01998537395
167917,565728.6621888094
17558,351350.5192438771
171916,757417.5824128333
102111,494519.71852399444
130818,378957.6090606626
34862,487013.7907174847
111869,376433.49851880805
103795,465644.2437853751
82318,390284.05255776824
124564,409145.73319284205
16341,325527.7060139247
59199,299056.60591839417
150694,596970.717122972
14896,321655.07073798316
101203,347139.6698065377
20917,347457.0459629483
79398,473536.98203365377
160292,487688.51966775476
108750,385822.75128293317
179195,589913.2890724024
177114,820795.392859866
82786,496595.9087681493
55433,555205.8352916285
6335,354446.10090047756
182749,722459.8841445684
91581,392938.50502019294
144082,440666.03506946523
16753,384983.3361741307
112443,490258.87162181374
154700,396283.8686729255
14796,289600.2177002285
45130,514126.1318325031
67477,473565.7403167362
103373,480821.1376340825
64231,311549.29187850695
37098,417508.03507777624
49044,309815.9728602963
110879,809911.5197339613
64632,489617.2022196169
151747,667722.2809118469
73313,485945.81445310055
415,218253.7974977125
61244,692675.3082423955
44665,337344.4431336472
74746,341191.0332396325
145755,572909.4513371892
29720,405742.6658800401
167233,569941.1616375578
136601,428835.0251565688
165427,473860.7835370202
43941,308760.2390222405
157643,499418.1112628568
41745,447809.6708781946
61912,622663.3241009981
68548,405833.19938460976
1917,304924.2418153856
169903,444882.9169462523
109521,293414.4959090275
111628,435712.4931712717
31525,319768.1092669624
179477,619890.3605464268
2350,243269.70840817044
54309,330728.3860018776
75471,471371.40908761387
15779,311556.3984532502
58516,653518.1552721718
103590,433931.8873985405
156382,669254.2589359729
89234,793392.3126712154
107770,524109.4270784814
148563,517061.8758968877
74287,437028.83841829316
71297,369038.04556640517
44519,264582.4333763739
127191,396403.7116836873
119557,435250.54068956606
87697,528533.6639290464
76686,370013.13124450156
4245,520857.38921186636
57704,273492.51501392596
28291,388702.67298481514
104826,384950.9218819404
14078,464806.16051055025
161110,528337.0696212499
57957,348115.7692438466
25670,384563.7793778299
166300,498952.26983035787
142205,395214.5134282039
43659,290118.8771702336
111388,462380.0984614677
6094,308269.1242462978
137561,536136.7274420673
31894,375969.5215280942
102234,444897.00697486976
140822,385645.52095232956
30183,396607.3211455032
156989,394350.76127584814
12002,285410.4148316643
160053,472175.1040299183
65998,425537.9329508343
60720,398979.87520715554
56292,728378.9739441965
55977,337455.42608318524
116108,315639.26227357244
46649,325044.6989172299
72886,692628.8687794469
57887,417239.36791642604
88758,467213.8404982579
59981,278532.15154904604
32435,323714.2559579344
134302,630175.6926655953
34301,304519.89796829026
29176,460591.0465243179
42413,632010.7613210959
62149,489675.4775198239
11546,330728.54858707264
134912,563642.5934082366
110144,497826.64709696796
140835,437948.61667697335
96769,381629.42381953145
124428,897236.2563068415
151735,631092.8346411305
15650,255429.6552527295
72791,528039.679505186
4648,253901.97091804593
53877,337647.03059731115
37428,260819.11897181408
113483,425973.65864712157
171903,554209.265058473
133324,531472.3476508715
127524,420740.2253241865
143178,431937.2726173072
79311,367814.1670017722
81331,444263.876275488
67719,392023.02511580015
