Id,Predicted
142543,475670.9290127426
31442,333913.6943103761
6515,362106.7760405407
60930,278160.67240705196
100334,770428.7498167291
44313,290237.79820000223
20006,331371.20420477673
36049,321089.81482769875
107596,430148.1605616775
182002,638826.1054799564
73763,525295.2677704651
52956,331599.25814232737
66831,558603.5209959991
33770,365711.77545708604
24064,326081.43636806466
5526,332092.9544721835
157148,514544.13876737276
7990,308567.2872254341
126748,423230.6578767788
64078,431419.82606630167
31553,259011.56442514466
5249,323230.59047986625
165093,671278.5135314768
182173,526675.1097814683
39012,309417.03031735384
78244,613290.9751774378
27738,249374.12879138664
59974,408200.6973682506
171871,610742.6173116765
110630,424007.4810907795
96578,636228.3872612121
166097,744972.1810727931
99930,725453.7360651339
134077,524926.4644343618
19746,256017.84484523098
47363,414685.97040316655
38562,236801.6172757121
31943,457643.3948514319
15946,312435.53275241546
74268,413541.76558987185
86434,839622.30693247
6001,269313.3373790234
155030,521068.97063619096
64897,493273.15185657825
117216,356601.154851681
110742,449801.46680640284
21780,389187.3401437564
163867,499271.7740634096
120310,374742.2290542073
165096,652847.2684584812
19522,415979.3820155581
31921,294905.49078661687
88252,421614.1914461596
61886,400093.14439155237
155455,440383.91706804174
19509,411605.1213004512
130251,551758.673748433
100635,396365.078570948
29515,276450.45813088334
39175,339227.05780812836
143781,468993.0919870606
138223,586388.2168365426
162122,426197.02075416833
6808,315028.9767858537
112955,485504.49729694333
52098,390174.2928152268
167162,716571.4336807488
32648,268440.5551539536
102536,485720.4872032309
27419,296657.63029884896
147074,438105.389749145
46393,285003.6303690956
43392,510640.86961401906
181590,515785.7852142327
51651,534268.6372279683
91056,724549.1169053284
111379,424271.35872253083
98112,377023.0931387708
7289,326001.82228373986
88112,399522.3388314098
67654,502333.1677039243
63625,251814.93406427762
157245,526593.774744005
51179,272653.8365382179
20417,258173.08458810116
60536,271561.76976215234
28014,292639.1036362319
117035,432182.1136240171
47268,279918.7337032044
17360,290606.4959788629
173785,467997.1135081285
176077,529332.3150472876
163955,638509.4087920984
63168,341116.80973935395
39729,306062.267383359
86946,376033.59022829944
90190,518413.56367272325
80985,483633.3135422443
106740,455482.04808216286
164350,597842.1514086267
78639,586567.7328577123
149783,454015.1673814555
38755,301746.90819157334
40500,305111.5251862629
42802,258859.62500117713
10975,337754.2143599361
18013,399923.15879051626
84535,386709.58973340073
177333,505011.3592868273
35779,440575.6263434184
5659,283921.2380866282
90958,418665.7015817849
134128,468743.99103931
28476,953354.128234242
181695,582262.3575134306
128569,478091.3065531318
37312,348457.9679566253
148522,523524.1773027284
122698,438784.8877780345
70714,891582.2112924994
93498,830965.5554711047
71450,424391.1894485346
94312,698434.321913923
96432,476660.4778132933
95420,457234.46290354716
153937,498320.0720915728
76184,477664.83757766394
48415,313353.75327613903
77193,411128.9756407317
91565,426357.17523482186
146829,822252.4600748717
171654,680958.3859603365
99811,522169.8749573806
177619,441598.1572246382
161779,563918.2753923499
59934,268201.8693276191
71986,398136.95211513696
92257,487242.48342458706
124054,534925.1652641776
123382,498170.4240156275
167488,595497.8757740889
121157,493756.0099574686
30749,360863.31942140235
93719,490810.4207344514
137021,592261.067602721
108804,439334.20280149614
35524,243659.19724191932
51035,464678.9838404544
39686,281977.6693764371
169673,449737.97241088847
120699,478266.54584976024
107878,541569.0399587767
160896,524363.8009883713
163754,547311.334322013
623,257532.99068552387
59,270044.04176305485
154907,475527.26708533603
49651,301057.38900971226
59667,310358.67388929875
74963,431750.78978300554
126875,459763.4258223433
181679,652007.0843266959
80070,427292.0777171495
142236,463795.4325036517
1054,293120.15999541694
5799,286892.9051052122
105140,461680.31190865836
154118,510653.6025410611
163059,546454.6054247351
31871,408070.0429479587
3526,260218.81189877997
132862,568968.8566881685
32634,313204.2221194533
32783,422178.36278656946
93411,678391.5341325982
121371,342306.6698099546
96258,418140.8778702545
153058,451254.04368778615
154063,473727.25295122154
102591,473843.5651545502
92060,309818.0444592741
167754,760446.1941706872
115251,438020.92047118046
5874,237787.07680362865
125291,383722.96996407525
104119,437137.085998173
164744,526597.577441815
150283,488736.4550351795
85406,469556.1727310913
146793,466655.9734610649
159734,414698.3516335753
176003,565072.8210301327
15705,443446.0347657284
155850,668360.8088537991
141636,438606.97824720794
80198,453137.2842518572
142549,467532.6570406139
76123,527760.0650753974
66067,429169.7555670911
124729,442258.95342252793
170544,499100.5277648134
66358,427978.25758583535
26685,428351.1437358178
38349,314805.5719521398
131094,420718.6538809374
162679,349627.7483268784
10683,279456.7659236732
176532,608172.6831366108
106162,498684.99144730886
168677,743439.1537935892
17597,291017.7770857446
49759,297741.706239205
46483,319694.1003266389
27644,370248.21994176606
177462,426784.9487487614
8540,561511.6659225571
133706,358678.4636524529
114829,472682.5983158085
20667,406396.2950083002
62054,287788.4232353529
102867,567194.0426141367
43353,332995.2864567758
127522,413383.00918705383
82662,471141.846500421
132412,448050.53433912544
60662,437427.45964621124
103776,543799.1622358114
147289,432401.73914562346
96948,548110.9811519119
173330,744839.0158441091
5478,431968.175323526
71252,380755.77643308055
103821,496711.5754486899
25678,294466.5332519594
100687,442683.59716354456
95385,383414.1591155415
140058,457595.2375841047
107179,445895.56720872596
107554,398505.3772232882
119904,531385.6846118475
155898,446294.34444554837
171859,512913.7178612941
153423,393438.86330139445
127764,458063.86147644214
117134,411276.28152359877
148567,519084.8494975537
49617,280912.3261369964
166616,593645.3940661083
161230,558703.2330589131
105588,525303.9856519653
156383,700088.059280601
135091,383633.0156388994
5489,431968.175323526
64237,302316.1155434691
25557,319479.03368612105
131463,478559.3436766246
59740,309604.0111051882
1670,304807.13047368894
108766,417269.9038002266
81754,452962.82821802224
181980,497704.5019778654
111025,591953.8236918375
178545,574886.2273620198
33226,249121.92056224585
103924,480755.30143165577
120475,442035.8345377357
54866,354046.40593423694
82875,417196.8716240632
143714,453060.46305704163
112114,553107.0138566076
115071,438945.5296463271
42389,290639.7769911506
5647,289384.38314710394
99075,517753.5641008367
56141,442056.3427103108
174764,497718.0302111654
108504,386156.676650595
38022,284628.5694653053
124472,383860.16219505103
4993,282201.3545993401
112696,475415.80419504695
123789,404524.46764143644
89918,462792.10132487543
70793,929631.298806175
176683,550561.6398873468
144546,597540.2793422763
159534,535508.6521386346
170476,671174.5222408859
118497,398996.5448161191
123416,427771.6802271469
121509,374239.9309856131
140920,435423.4656251089
124466,834306.9276310856
156739,457578.21068996465
84022,470040.0920194981
17155,443316.6079446526
86686,412196.24826592806
176906,571246.218386989
91301,342447.1923364967
9455,487444.9344917216
149145,610856.552044831
132171,538769.2440615373
112436,451618.9407030448
20694,271267.3742313904
28940,296918.3067199376
183423,503550.3116757566
127360,469036.3391046086
152866,425614.66993519664
80085,524082.9293310263
179001,517110.6289502954
20974,513301.89107074146
64593,488274.11672121333
162499,512526.1972665445
57690,492505.79071212566
80760,501722.4636155733
48130,469607.9892427318
124983,535217.331003091
104658,444143.39547246054
165438,449801.11034238694
16242,267926.14521611884
79878,439436.01792667183
116283,411753.04407956614
169394,720143.1161315496
178586,591203.6646815147
79265,503642.3459864456
80459,495344.4495835786
21529,457210.93021945003
10068,329599.63726702787
163703,523995.0877541828
126647,600490.1814061749
40602,348774.9898445122
1364,237113.8962567308
151302,467958.6452058924
66629,442343.405904254
133763,531450.3143035747
28911,483861.6963255007
160851,515444.4987664037
164844,482063.0241011501
109083,499908.24372995296
3235,280271.9300543941
109078,435722.8213622054
167917,619039.1689206999
17558,348893.77405976044
171916,741522.4251932083
102111,494171.9920357617
130818,349675.40990046633
34862,526532.2289427823
111869,411297.1503381755
103795,537022.8544328123
82318,460401.9399421471
124564,416338.8090438066
16341,285966.2335168226
59199,306769.17425290414
150694,575165.5497520381
14896,346940.28971651016
101203,420490.42255456944
20917,287231.59116801556
79398,517071.30172575533
160292,450748.17315892986
108750,404636.49678588426
179195,496832.5955309968
177114,661878.7438486347
82786,434338.26712790254
55433,572220.8679610766
6335,334702.05706315243
182749,608373.9392425368
91581,392416.0631232044
144082,433511.0789814633
16753,459719.4479325673
112443,487870.1804731961
154700,432801.67542308476
14796,272671.7123612717
45130,452245.5614773694
67477,543130.1782331824
103373,441017.95884990663
64231,305825.38156238006
37098,422394.6221760647
49044,275863.1764234638
110879,679756.004759806
64632,469958.8089058861
151747,554867.2464872615
73313,472607.32299374434
415,244567.87027385016
61244,711991.8765743566
44665,350475.00683032157
74746,445326.43413922284
145755,486249.43779685
29720,401589.960920978
167233,482599.87159079127
136601,480932.3643737459
165427,450443.1572046895
43941,334789.8368122239
157643,493521.70006365597
41745,449477.61958419386
61912,499938.27285354293
68548,418624.1432509661
1917,253939.03477469974
169903,433243.66114656604
109521,314602.2931900774
111628,448868.1403076852
31525,332698.9555928502
179477,543706.4270545071
2350,289117.78646925744
54309,287984.5709100067
75471,536354.2079785947
15779,293209.63931145304
58516,697826.3589831885
103590,431178.86565459566
156382,685870.4260197699
89234,857913.7275018116
107770,650480.9502701276
148563,525451.1407197204
74287,418805.3012761123
71297,393660.70703036815
44519,324282.06037712924
127191,441439.67453310615
119557,540815.878953329
87697,505345.2476329194
76686,389801.4006690407
4245,445085.8646218493
57704,264182.55286637624
28291,372751.27616619517
104826,398853.8539130591
14078,462946.59557598166
161110,517328.2529556169
57957,319744.0870199548
25670,453180.04645356553
166300,529469.5229190501
142205,405195.43825947354
43659,275321.50098796893
111388,487169.8228196973
6094,280390.6290906781
137561,486246.9646217266
31894,411925.2627361794
102234,458507.20776456466
140822,377532.59565284627
30183,417916.556698029
156989,452988.0418637407
12002,260987.0492923838
160053,520904.79157613404
65998,477540.6082880833
60720,422415.8276851869
56292,720335.8714580032
55977,393403.91606141004
116108,375088.17591879197
46649,361266.9679766434
72886,690143.8628868709
57887,461459.69091470045
88758,458045.16435611376
59981,277499.6878162772
32435,271661.01852789364
134302,548641.1646550241
34301,268555.2174238492
29176,510095.90340537013
42413,665231.697464625
62149,506684.924391362
11546,348924.1938254124
134912,508264.6858578728
110144,449089.31786193233
140835,419910.7157576077
96769,407851.7866020481
124428,731770.8003291728
151735,511073.4627184073
15650,265317.6309258964
72791,474822.2645133008
4648,264869.7484292639
53877,343938.28175297956
37428,278518.9230813293
113483,468282.768750834
171903,521698.71136350965
133324,496040.61590541806
127524,411260.27874417015
143178,453523.8579894268
79311,444842.09562891186
81331,480357.82580083545
67719,467544.30883651983
32917,294931.315033225
37139,291081.04364171094
1016,284199.2260792831
5965,479201.60065328487
35655,282307.9481462429
112252,395188.1244722931
43427,758429.1051835913
3685,370308.53758265526
125655,494700.10581871786
121900,402042.5333243025
122675,553384.3883792678
130181,522198.70642169286
30276,283336.0960588797
87220,434289.46365795744
165446,448096.63083547004
43910,473739.95588762633
50317,408642.842214078
110260,393760.60403670697
42084,271907.619358612
156515,524694.1799693567
97493,496220.7445406589
62993,319378.8592048196
90693,370709.4673647888
131648,421056.68809873826
107746,548025.7125462932
8554,465150.45538746647
50401,416093.2769909858
164272,512684.055552107
59833,499247.6984381132
92171,429057.0357148069
156028,578551.5590780576
17176,377746.96993720694
49357,330745.03067278716
40967,402069.20245122025
166587,542130.0802159631
181486,571685.9626124959
29940,285595.6942125837
36528,391478.6222525618
136896,475115.5261631284
86777,409171.2721879351
145431,432951.00815424096
93792,599780.0810176285
59834,501355.9153043322
79642,900889.7562792319
138152,470294.6151237338
121427,499213.18250239384
49111,420266.93772149354
152767,584101.9208772536
72645,501155.6579153687
7243,327884.1779223272
57935,420856.5510684471
164882,421827.8980338256
110902,641997.6724735319
73494,464635.1625687033
179100,561832.5437497312
37840,451473.36112454935
92307,460241.3623940639
181179,555118.3785391755
947,329827.5462427845
185659,546691.1112672767
35581,449123.71038721025
60654,287094.9592388917
48548,311274.72460415825
81427,347149.94887292554
113758,420721.39251070574
145287,345509.05834713177
105460,472007.40482270735
109246,522173.95402186556
